t,src,snk
t273, 12, 23
t273, 12, 35
t273, 13, 18
t273, 13, 20
t273, 14, 21
t273, 14, 22
t273, 14, 32
t273, 15, 7
t273, 15, 16
t273, 15, 17
t273, 15, 19
t273, 15, 20
t273, 15, 37
t273, 17, 10
t273, 17, 14
t273, 17, 18
t273, 17, 21
t273, 17, 25
t273, 17, 33
t273, 17, 36
t273, 18, 2
t273, 18, 30
t273, 19, 6
t273, 19, 21
t273, 19, 31
t273, 21, 15
t273, 21, 18
t273, 22, 20
t273, 22, 21
t273, 23, 8
t273, 24, 2
t273, 24, 12
t273, 24, 33
t273, 25, 20
t273, 25, 30
t273, 26, 20
t273, 28, 7
t273, 28, 10
t273, 28, 19
t273, 29, 22
t273, 30, 8
t273, 32, 34
t273, 33, 24
t273, 34, 4
t273, 34, 13
t273, 34, 19
t273, 34, 22
t273, 34, 23
t273, 34, 40
t273, 35, 31
t273, 36, 8
t273, 36, 17
t273, 36, 29
t273, 36, 37
t273, 37, 17
t273, 37, 33
t273, 39, 3
t273, 39, 6
t273, 39, 9
t273, 39, 11
t273, 39, 14
t273, 39, 19
t273, 39, 27
t273, 39, 29
t273, 39, 34
t273, 39, 36
t273, 39, 40
t273, 40, 10
t273, 40, 21
t273, 40, 24
t274, 3, 6
t274, 3, 10
t274, 3, 18
t274, 3, 19
t274, 3, 29
t274, 3, 32
t274, 4, 22
t274, 5, 4
t274, 6, 2
t274, 7, 13
t274, 7, 23
t274, 7, 40
t274, 8, 9
t274, 8, 10
t274, 8, 29
t274, 10, 26
t274, 11, 5
t274, 11, 9
t274, 11, 17
t274, 11, 25
t274, 11, 30
t274, 11, 35
t274, 11, 37
t274, 11, 40
t274, 12, 20
t274, 12, 21
t274, 12, 22
t274, 12, 23
t274, 12, 35
t274, 13, 11
t274, 14, 7
t274, 14, 21
t274, 14, 22
t274, 14, 32
t274, 15, 7
t274, 15, 16
t274, 15, 17
t274, 15, 20
t274, 15, 37
t274, 17, 14
t274, 17, 18
t274, 17, 21
t274, 17, 31
t274, 17, 33
t274, 17, 36
t274, 18, 30
t274, 19, 6
t274, 19, 21
t274, 19, 31
t274, 20, 38
t274, 21, 15
t274, 21, 18
t274, 22, 20
t274, 22, 21
t274, 23, 8
t274, 24, 2
t274, 24, 12
t274, 24, 20
t274, 24, 33
t274, 25, 20
t274, 25, 26
t274, 25, 30
t274, 26, 1
t274, 26, 10
t274, 26, 15
t274, 26, 20
t274, 26, 37
t274, 28, 10
t274, 28, 15
t274, 28, 21
t274, 28, 22
t274, 29, 22
t274, 29, 23
t274, 30, 8
t274, 30, 17
t274, 30, 18
t274, 30, 20
t274, 30, 35
t274, 32, 18
t274, 33, 24
t274, 34, 17
t274, 34, 18
t274, 34, 22
t274, 34, 23
t274, 34, 35
t274, 35, 31
t274, 35, 34
t274, 36, 8
t274, 36, 29
t274, 36, 37
t274, 37, 33
t274, 39, 3
t274, 39, 6
t274, 39, 9
t274, 39, 11
t274, 39, 14
t274, 39, 19
t274, 39, 27
t274, 39, 29
t274, 39, 34
t274, 39, 36
t274, 39, 40
t274, 40, 1
t274, 40, 10
t274, 40, 21
t274, 40, 24
t274, 40, 39
t275, 3, 6
t275, 3, 10
t275, 3, 18
t275, 3, 19
t275, 3, 24
t275, 3, 32
t275, 3, 37
t275, 4, 22
t275, 4, 35
t275, 5, 4
t275, 6, 2
t275, 6, 23
t275, 7, 13
t275, 7, 25
t275, 7, 33
t275, 7, 36
t275, 7, 40
t275, 8, 9
t275, 8, 10
t275, 8, 20
t275, 8, 29
t275, 8, 35
t275, 11, 5
t275, 11, 9
t275, 11, 17
t275, 11, 25
t275, 11, 30
t275, 11, 35
t275, 11, 37
t275, 12, 3
t275, 12, 20
t275, 12, 21
t275, 12, 23
t275, 13, 11
t275, 14, 7
t275, 14, 15
t275, 14, 16
t275, 14, 18
t275, 14, 21
t275, 14, 22
t275, 14, 32
t275, 15, 7
t275, 15, 9
t275, 15, 10
t275, 15, 16
t275, 15, 17
t275, 15, 20
t275, 15, 37
t275, 17, 18
t275, 17, 21
t275, 17, 31
t275, 17, 34
t275, 17, 36
t275, 18, 30
t275, 19, 21
t275, 21, 15
t275, 21, 18
t275, 22, 20
t275, 22, 21
t275, 24, 2
t275, 24, 12
t275, 25, 3
t275, 25, 8
t275, 25, 20
t275, 25, 26
t275, 25, 30
t275, 26, 1
t275, 26, 10
t275, 26, 15
t275, 26, 20
t275, 26, 29
t275, 26, 33
t275, 26, 37
t275, 28, 10
t275, 28, 15
t275, 28, 21
t275, 28, 22
t275, 29, 19
t275, 29, 20
t275, 29, 23
t275, 30, 8
t275, 30, 17
t275, 30, 18
t275, 30, 20
t275, 30, 35
t275, 32, 18
t275, 34, 18
t275, 34, 35
t275, 35, 18
t275, 35, 31
t275, 36, 29
t275, 36, 37
t275, 37, 33
t275, 39, 11
t275, 39, 14
t275, 39, 19
t275, 39, 29
t275, 39, 34
t275, 39, 35
t275, 39, 36
t275, 39, 40
t275, 40, 1
t275, 40, 21
t275, 40, 39
t276, 3, 6
t276, 3, 10
t276, 3, 18
t276, 3, 21
t276, 3, 32
t276, 3, 37
t276, 4, 2
t276, 4, 22
t276, 4, 35
t276, 5, 4
t276, 6, 2
t276, 6, 23
t276, 7, 13
t276, 7, 25
t276, 7, 32
t276, 7, 33
t276, 7, 36
t276, 8, 9
t276, 8, 10
t276, 8, 20
t276, 8, 29
t276, 8, 35
t276, 10, 30
t276, 10, 35
t276, 11, 2
t276, 11, 5
t276, 11, 9
t276, 11, 17
t276, 11, 19
t276, 11, 30
t276, 11, 33
t276, 11, 37
t276, 12, 3
t276, 12, 15
t276, 12, 21
t276, 12, 23
t276, 12, 30
t276, 13, 3
t276, 13, 11
t276, 13, 23
t276, 14, 7
t276, 14, 15
t276, 14, 16
t276, 14, 18
t276, 14, 21
t276, 14, 33
t276, 15, 7
t276, 15, 10
t276, 15, 16
t276, 15, 20
t276, 15, 37
t276, 17, 18
t276, 17, 28
t276, 17, 31
t276, 17, 34
t276, 17, 36
t276, 18, 17
t276, 21, 8
t276, 21, 15
t276, 21, 18
t276, 22, 20
t276, 22, 21
t276, 24, 2
t276, 25, 3
t276, 25, 6
t276, 25, 8
t276, 25, 13
t276, 25, 20
t276, 25, 26
t276, 25, 30
t276, 26, 15
t276, 26, 20
t276, 26, 29
t276, 26, 33
t276, 27, 21
t276, 28, 10
t276, 28, 15
t276, 28, 21
t276, 28, 22
t276, 29, 19
t276, 30, 8
t276, 30, 17
t276, 30, 18
t276, 30, 20
t276, 30, 38
t276, 32, 18
t276, 33, 5
t276, 34, 23
t276, 34, 35
t276, 35, 18
t276, 36, 15
t276, 36, 29
t276, 36, 37
t276, 39, 5
t276, 39, 14
t276, 39, 19
t276, 39, 29
t276, 39, 34
t276, 39, 35
t276, 40, 1
t276, 40, 21
t276, 40, 39
t277, 1, 32
t277, 3, 6
t277, 3, 21
t277, 3, 37
t277, 4, 2
t277, 4, 6
t277, 4, 22
t277, 4, 35
t277, 5, 4
t277, 6, 2
t277, 7, 25
t277, 7, 32
t277, 7, 33
t277, 7, 36
t277, 8, 4
t277, 8, 9
t277, 8, 10
t277, 8, 20
t277, 8, 35
t277, 10, 30
t277, 10, 35
t277, 11, 2
t277, 11, 5
t277, 11, 7
t277, 11, 9
t277, 11, 16
t277, 11, 33
t277, 12, 3
t277, 12, 5
t277, 12, 14
t277, 12, 15
t277, 12, 19
t277, 12, 21
t277, 12, 23
t277, 12, 30
t277, 13, 23
t277, 14, 16
t277, 14, 33
t277, 15, 4
t277, 15, 7
t277, 15, 10
t277, 15, 16
t277, 15, 20
t277, 16, 35
t277, 17, 19
t277, 17, 28
t277, 17, 31
t277, 17, 34
t277, 17, 36
t277, 18, 17
t277, 18, 23
t277, 21, 8
t277, 21, 18
t277, 22, 20
t277, 22, 21
t277, 24, 2
t277, 25, 6
t277, 25, 8
t277, 25, 13
t277, 25, 20
t277, 25, 28
t277, 25, 30
t277, 26, 12
t277, 27, 21
t277, 28, 15
t277, 28, 21
t277, 28, 30
t277, 29, 18
t277, 29, 35
t277, 30, 8
t277, 30, 17
t277, 30, 18
t277, 30, 38
t277, 33, 5
t277, 34, 23
t277, 34, 35
t277, 35, 18
t277, 36, 7
t277, 36, 15
t277, 36, 29
t277, 36, 37
t277, 39, 5
t277, 39, 19
t277, 39, 29
t277, 39, 34
t277, 39, 35
t277, 40, 30
t278, 1, 32
t278, 2, 39
t278, 3, 7
t278, 3, 21
t278, 3, 24
t278, 4, 2
t278, 4, 6
t278, 4, 16
t278, 4, 18
t278, 4, 22
t278, 4, 35
t278, 5, 4
t278, 6, 3
t278, 6, 39
t278, 7, 25
t278, 7, 32
t278, 7, 33
t278, 8, 4
t278, 8, 9
t278, 8, 35
t278, 10, 30
t278, 10, 35
t278, 11, 5
t278, 11, 7
t278, 11, 9
t278, 11, 16
t278, 11, 33
t278, 11, 39
t278, 12, 5
t278, 12, 14
t278, 12, 15
t278, 12, 19
t278, 12, 34
t278, 13, 16
t278, 14, 16
t278, 15, 4
t278, 15, 7
t278, 15, 16
t278, 15, 20
t278, 16, 35
t278, 17, 9
t278, 17, 19
t278, 17, 28
t278, 17, 31
t278, 17, 34
t278, 18, 2
t278, 18, 16
t278, 18, 17
t278, 18, 23
t278, 20, 18
t278, 22, 20
t278, 22, 21
t278, 22, 36
t278, 24, 2
t278, 24, 3
t278, 25, 5
t278, 25, 8
t278, 25, 30
t278, 25, 38
t278, 26, 12
t278, 28, 15
t278, 28, 30
t278, 29, 18
t278, 29, 22
t278, 29, 35
t278, 30, 8
t278, 30, 18
t278, 33, 5
t278, 34, 23
t278, 34, 35
t278, 35, 18
t278, 36, 6
t278, 36, 7
t278, 36, 15
t278, 36, 28
t278, 36, 37
t278, 39, 5
t278, 39, 29
t278, 39, 34
t278, 40, 14
t278, 40, 30
t279, 1, 32
t279, 1, 36
t279, 2, 39
t279, 3, 7
t279, 3, 10
t279, 3, 16
t279, 3, 24
t279, 4, 2
t279, 4, 6
t279, 4, 16
t279, 4, 18
t279, 4, 22
t279, 4, 30
t279, 4, 35
t279, 5, 4
t279, 6, 39
t279, 7, 25
t279, 7, 32
t279, 8, 4
t279, 8, 9
t279, 8, 35
t279, 10, 30
t279, 10, 35
t279, 11, 2
t279, 11, 5
t279, 11, 7
t279, 11, 9
t279, 11, 16
t279, 11, 29
t279, 11, 33
t279, 11, 39
t279, 12, 19
t279, 12, 29
t279, 12, 34
t279, 13, 16
t279, 15, 7
t279, 15, 16
t279, 15, 20
t279, 16, 35
t279, 17, 9
t279, 17, 10
t279, 17, 19
t279, 17, 31
t279, 18, 2
t279, 18, 16
t279, 18, 17
t279, 18, 23
t279, 20, 18
t279, 20, 29
t279, 22, 20
t279, 22, 21
t279, 22, 36
t279, 24, 2
t279, 24, 3
t279, 24, 7
t279, 26, 12
t279, 28, 1
t279, 28, 15
t279, 28, 35
t279, 29, 18
t279, 29, 22
t279, 29, 35
t279, 33, 8
t279, 33, 24
t279, 34, 5
t279, 34, 23
t279, 34, 35
t279, 35, 18
t279, 36, 5
t279, 36, 6
t279, 36, 7
t279, 36, 10
t279, 36, 28
t279, 36, 34
t279, 40, 14
t279, 40, 18
t279, 40, 30
t280, 1, 5
t280, 1, 34
t280, 1, 36
t280, 2, 39
t280, 3, 7
t280, 3, 10
t280, 3, 16
t280, 3, 19
t280, 3, 24
t280, 3, 31
t280, 4, 22
t280, 4, 35
t280, 5, 14
t280, 5, 21
t280, 6, 18
t280, 6, 20
t280, 6, 39
t280, 7, 25
t280, 8, 4
t280, 8, 9
t280, 8, 32
t280, 8, 35
t280, 10, 3
t280, 10, 5
t280, 11, 2
t280, 11, 5
t280, 11, 7
t280, 11, 9
t280, 11, 16
t280, 11, 21
t280, 11, 33
t280, 11, 39
t280, 12, 22
t280, 13, 16
t280, 15, 7
t280, 15, 16
t280, 15, 20
t280, 16, 35
t280, 17, 9
t280, 17, 10
t280, 17, 19
t280, 18, 2
t280, 18, 16
t280, 18, 40
t280, 20, 18
t280, 20, 29
t280, 22, 36
t280, 24, 2
t280, 24, 3
t280, 24, 7
t280, 24, 15
t280, 28, 1
t280, 28, 30
t280, 28, 35
t280, 29, 18
t280, 29, 22
t280, 29, 35
t280, 33, 8
t280, 34, 5
t280, 34, 22
t280, 34, 35
t280, 35, 3
t280, 36, 5
t280, 36, 6
t280, 36, 7
t280, 36, 10
t280, 36, 17
t280, 36, 26
t280, 36, 27
t280, 36, 28
t280, 36, 34
t280, 37, 9
t280, 40, 1
t280, 40, 9
t280, 40, 14
t280, 40, 18
t280, 40, 30
t281, 1, 5
t281, 1, 16
t281, 1, 20
t281, 1, 26
t281, 1, 32
t281, 1, 34
t281, 1, 35
t281, 1, 36
t281, 2, 20
t281, 2, 39
t281, 3, 2
t281, 3, 7
t281, 3, 10
t281, 3, 16
t281, 3, 19
t281, 3, 31
t281, 5, 14
t281, 5, 21
t281, 6, 17
t281, 6, 18
t281, 6, 20
t281, 6, 39
t281, 8, 4
t281, 8, 9
t281, 8, 19
t281, 8, 32
t281, 8, 35
t281, 11, 7
t281, 11, 9
t281, 11, 16
t281, 11, 21
t281, 11, 33
t281, 11, 39
t281, 13, 16
t281, 13, 40
t281, 14, 16
t281, 15, 7
t281, 15, 16
t281, 15, 20
t281, 16, 35
t281, 17, 9
t281, 17, 10
t281, 17, 19
t281, 18, 2
t281, 18, 6
t281, 18, 16
t281, 18, 40
t281, 19, 21
t281, 20, 18
t281, 20, 24
t281, 22, 19
t281, 22, 36
t281, 24, 3
t281, 24, 7
t281, 24, 15
t281, 25, 22
t281, 28, 1
t281, 28, 24
t281, 28, 35
t281, 29, 35
t281, 34, 5
t281, 34, 22
t281, 34, 35
t281, 35, 3
t281, 35, 7
t281, 35, 14
t281, 35, 15
t281, 36, 1
t281, 36, 5
t281, 36, 6
t281, 36, 7
t281, 36, 8
t281, 36, 10
t281, 36, 17
t281, 36, 26
t281, 36, 27
t281, 36, 34
t281, 38, 7
t281, 40, 1
t281, 40, 9
t281, 40, 14
t281, 40, 18
t282, 1, 3
t282, 1, 5
t282, 1, 16
t282, 1, 20
t282, 1, 26
t282, 1, 28
t282, 1, 31
t282, 1, 32
t282, 1, 36
t282, 3, 2
t282, 3, 7
t282, 3, 10
t282, 3, 16
t282, 3, 31
t282, 5, 14
t282, 6, 9
t282, 6, 17
t282, 7, 30
t282, 8, 6
t282, 8, 9
t282, 8, 11
t282, 8, 19
t282, 8, 32
t282, 8, 35
t282, 9, 12
t282, 9, 34
t282, 11, 7
t282, 11, 16
t282, 11, 17
t282, 13, 16
t282, 13, 33
t282, 13, 40
t282, 14, 9
t282, 14, 12
t282, 14, 16
t282, 15, 7
t282, 15, 16
t282, 15, 19
t282, 16, 5
t282, 16, 35
t282, 17, 10
t282, 17, 21
t282, 18, 2
t282, 18, 6
t282, 18, 16
t282, 18, 40
t282, 20, 18
t282, 20, 24
t282, 22, 6
t282, 22, 19
t282, 22, 21
t282, 22, 36
t282, 23, 26
t282, 24, 3
t282, 24, 25
t282, 25, 22
t282, 28, 34
t282, 29, 35
t282, 34, 5
t282, 34, 10
t282, 34, 22
t282, 34, 35
t282, 35, 2
t282, 35, 3
t282, 35, 21
t282, 35, 29
t282, 35, 31
t282, 36, 1
t282, 36, 5
t282, 36, 6
t282, 36, 7
t282, 36, 8
t282, 36, 13
t282, 36, 17
t282, 36, 26
t282, 36, 27
t282, 36, 34
t282, 40, 9
t282, 40, 14
t283, 1, 3
t283, 1, 5
t283, 1, 16
t283, 1, 26
t283, 1, 28
t283, 1, 31
t283, 1, 32
t283, 3, 2
t283, 3, 5
t283, 3, 10
t283, 3, 16
t283, 3, 31
t283, 5, 14
t283, 5, 31
t283, 6, 17
t283, 6, 20
t283, 7, 30
t283, 8, 1
t283, 8, 6
t283, 8, 9
t283, 8, 11
t283, 8, 19
t283, 8, 35
t283, 9, 12
t283, 9, 24
t283, 9, 34
t283, 10, 18
t283, 11, 7
t283, 11, 16
t283, 11, 17
t283, 11, 31
t283, 13, 16
t283, 13, 28
t283, 13, 33
t283, 13, 40
t283, 14, 9
t283, 14, 12
t283, 15, 7
t283, 15, 19
t283, 16, 35
t283, 17, 10
t283, 17, 21
t283, 18, 2
t283, 18, 6
t283, 18, 40
t283, 20, 16
t283, 20, 18
t283, 20, 22
t283, 20, 24
t283, 20, 27
t283, 22, 6
t283, 22, 19
t283, 22, 21
t283, 22, 23
t283, 22, 36
t283, 22, 38
t283, 23, 26
t283, 23, 28
t283, 28, 31
t283, 28, 34
t283, 29, 18
t283, 29, 22
t283, 34, 1
t283, 34, 5
t283, 34, 10
t283, 34, 20
t283, 34, 22
t283, 34, 23
t283, 35, 9
t283, 35, 29
t283, 35, 31
t283, 36, 1
t283, 36, 5
t283, 36, 7
t283, 36, 8
t283, 36, 13
t283, 36, 17
t283, 36, 26
t283, 36, 27
t283, 36, 37
t283, 39, 21
t284, 1, 5
t284, 1, 16
t284, 1, 26
t284, 1, 28
t284, 1, 31
t284, 1, 32
t284, 1, 37
t284, 3, 2
t284, 3, 10
t284, 3, 16
t284, 3, 31
t284, 4, 2
t284, 5, 14
t284, 5, 31
t284, 6, 20
t284, 7, 17
t284, 7, 22
t284, 7, 30
t284, 8, 1
t284, 8, 11
t284, 8, 35
t284, 9, 10
t284, 9, 12
t284, 10, 18
t284, 11, 17
t284, 11, 20
t284, 11, 31
t284, 11, 35
t284, 13, 16
t284, 13, 20
t284, 13, 28
t284, 13, 33
t284, 13, 40
t284, 14, 9
t284, 14, 12
t284, 14, 27
t284, 15, 4
t284, 15, 19
t284, 15, 32
t284, 16, 35
t284, 17, 10
t284, 17, 21
t284, 18, 2
t284, 18, 6
t284, 18, 40
t284, 19, 3
t284, 19, 21
t284, 20, 16
t284, 20, 18
t284, 20, 21
t284, 20, 22
t284, 20, 27
t284, 20, 28
t284, 22, 12
t284, 22, 19
t284, 22, 20
t284, 22, 21
t284, 23, 26
t284, 23, 28
t284, 26, 37
t284, 28, 2
t284, 28, 34
t284, 29, 18
t284, 29, 22
t284, 29, 39
t284, 34, 1
t284, 34, 5
t284, 34, 10
t284, 34, 20
t284, 34, 21
t284, 34, 22
t284, 34, 23
t284, 35, 9
t284, 35, 29
t284, 35, 31
t284, 35, 39
t284, 36, 5
t284, 36, 8
t284, 36, 9
t284, 36, 17
t284, 36, 27
t284, 36, 37
t284, 39, 21
t285, 1, 5
t285, 1, 26
t285, 1, 35
t285, 1, 37
t285, 3, 2
t285, 3, 10
t285, 3, 16
t285, 5, 14
t285, 5, 31
t285, 6, 20
t285, 7, 22
t285, 8, 11
t285, 8, 12
t285, 8, 35
t285, 9, 10
t285, 9, 12
t285, 9, 26
t285, 10, 18
t285, 10, 33
t285, 11, 17
t285, 11, 20
t285, 13, 16
t285, 13, 20
t285, 13, 28
t285, 13, 33
t285, 13, 40
t285, 14, 9
t285, 14, 12
t285, 14, 27
t285, 15, 4
t285, 16, 23
t285, 16, 35
t285, 17, 10
t285, 17, 21
t285, 18, 40
t285, 19, 3
t285, 19, 21
t285, 20, 16
t285, 20, 18
t285, 20, 21
t285, 20, 22
t285, 20, 27
t285, 20, 28
t285, 20, 29
t285, 20, 34
t285, 22, 12
t285, 22, 21
t285, 23, 26
t285, 23, 36
t285, 27, 16
t285, 27, 29
t285, 28, 34
t285, 29, 22
t285, 29, 39
t285, 32, 37
t285, 34, 1
t285, 34, 10
t285, 34, 20
t285, 34, 22
t285, 34, 23
t285, 35, 9
t285, 35, 12
t285, 35, 38
t285, 36, 2
t285, 36, 8
t285, 36, 9
t285, 36, 17
t285, 36, 27
t285, 36, 29
t285, 36, 37
t285, 37, 39
t285, 39, 36
t286, 1, 5
t286, 1, 26
t286, 1, 35
t286, 1, 37
t286, 2, 8
t286, 3, 10
t286, 5, 14
t286, 6, 8
t286, 6, 20
t286, 7, 3
t286, 7, 4
t286, 7, 16
t286, 7, 21
t286, 7, 22
t286, 8, 11
t286, 8, 12
t286, 9, 10
t286, 9, 26
t286, 10, 18
t286, 10, 33
t286, 12, 22
t286, 13, 16
t286, 13, 20
t286, 13, 28
t286, 13, 32
t286, 13, 33
t286, 13, 40
t286, 14, 9
t286, 14, 12
t286, 14, 26
t286, 14, 27
t286, 15, 4
t286, 16, 8
t286, 16, 19
t286, 16, 23
t286, 16, 35
t286, 17, 10
t286, 17, 21
t286, 18, 40
t286, 19, 21
t286, 20, 16
t286, 20, 18
t286, 20, 21
t286, 20, 27
t286, 20, 28
t286, 20, 29
t286, 22, 12
t286, 22, 18
t286, 22, 21
t286, 23, 24
t286, 23, 26
t286, 23, 36
t286, 27, 29
t286, 29, 22
t286, 29, 39
t286, 34, 1
t286, 34, 10
t286, 34, 22
t286, 35, 3
t286, 35, 9
t286, 35, 12
t286, 35, 38
t286, 36, 2
t286, 36, 8
t286, 36, 9
t286, 36, 17
t286, 36, 27
t286, 36, 29
t286, 36, 37
t286, 37, 39
t286, 39, 8
t286, 39, 36
t287, 1, 35
t287, 2, 8
t287, 3, 10
t287, 5, 39
t287, 6, 8
t287, 6, 12
t287, 6, 20
t287, 7, 4
t287, 7, 6
t287, 7, 21
t287, 8, 11
t287, 8, 12
t287, 9, 26
t287, 10, 33
t287, 12, 22
t287, 13, 10
t287, 13, 40
t287, 14, 12
t287, 14, 15
t287, 14, 26
t287, 16, 6
t287, 16, 19
t287, 16, 23
t287, 16, 26
t287, 16, 35
t287, 20, 24
t287, 20, 27
t287, 20, 29
t287, 22, 12
t287, 22, 15
t287, 22, 18
t287, 23, 16
t287, 23, 26
t287, 23, 36
t287, 27, 29
t287, 29, 22
t287, 29, 39
t287, 30, 12
t287, 35, 3
t287, 35, 13
t287, 36, 2
t287, 36, 9
t287, 36, 17
t287, 36, 20
t287, 36, 27
t287, 36, 29
t287, 37, 39
t287, 38, 7
t287, 39, 8
t287, 39, 21
t288, 2, 25
t288, 6, 8
t288, 6, 9
t288, 6, 12
t288, 6, 15
t288, 6, 17
t288, 6, 20
t288, 6, 29
t288, 6, 30
t288, 7, 21
t288, 8, 2
t288, 8, 11
t288, 8, 12
t288, 8, 20
t288, 9, 33
t288, 10, 33
t288, 12, 1
t288, 12, 22
t288, 12, 24
t288, 13, 40
t288, 14, 12
t288, 14, 15
t288, 16, 6
t288, 16, 19
t288, 16, 23
t288, 16, 26
t288, 16, 27
t288, 16, 35
t288, 17, 27
t288, 18, 13
t288, 18, 23
t288, 20, 24
t288, 20, 27
t288, 20, 29
t288, 22, 11
t288, 22, 12
t288, 22, 15
t288, 22, 18
t288, 23, 16
t288, 23, 26
t288, 23, 36
t288, 27, 29
t288, 28, 1
t288, 29, 21
t288, 29, 22
t288, 34, 40
t288, 35, 3
t288, 35, 13
t288, 36, 2
t288, 36, 9
t288, 36, 17
t288, 36, 20
t288, 36, 27
t288, 36, 29
t288, 36, 40
t288, 37, 39
t288, 38, 4
t288, 38, 7
t288, 39, 8
t288, 39, 21
t289, 1, 32
t289, 2, 25
t289, 5, 21
t289, 6, 9
t289, 6, 12
t289, 6, 15
t289, 6, 17
t289, 6, 20
t289, 6, 29
t289, 6, 30
t289, 8, 2
t289, 8, 6
t289, 8, 12
t289, 8, 20
t289, 8, 25
t289, 8, 32
t289, 9, 33
t289, 12, 1
t289, 12, 22
t289, 13, 3
t289, 13, 40
t289, 16, 6
t289, 16, 19
t289, 16, 23
t289, 16, 26
t289, 16, 27
t289, 16, 35
t289, 17, 11
t289, 17, 12
t289, 17, 25
t289, 17, 27
t289, 18, 13
t289, 20, 18
t289, 20, 24
t289, 21, 1
t289, 22, 11
t289, 22, 15
t289, 22, 18
t289, 23, 16
t289, 23, 21
t289, 23, 26
t289, 24, 15
t289, 27, 29
t289, 28, 1
t289, 28, 27
t289, 29, 21
t289, 29, 22
t289, 34, 3
t289, 34, 40
t289, 35, 3
t289, 35, 13
t289, 36, 2
t289, 36, 7
t289, 36, 9
t289, 36, 17
t289, 36, 20
t289, 36, 27
t289, 36, 29
t289, 36, 40
t289, 38, 4
t289, 38, 7
t289, 38, 33
t289, 39, 8
t289, 39, 20
t289, 39, 21
t289, 40, 20
t289, 40, 24
t289, 40, 26
t290, 1, 32
t290, 2, 25
t290, 3, 25
t290, 5, 21
t290, 5, 27
t290, 5, 31
t290, 6, 9
t290, 6, 12
t290, 6, 15
t290, 6, 17
t290, 6, 20
t290, 6, 30
t290, 8, 2
t290, 8, 6
t290, 8, 12
t290, 8, 20
t290, 8, 25
t290, 8, 32
t290, 8, 36
t290, 13, 3
t290, 13, 40
t290, 14, 12
t290, 16, 6
t290, 16, 19
t290, 16, 23
t290, 16, 26
t290, 16, 27
t290, 17, 5
t290, 17, 11
t290, 17, 12
t290, 17, 16
t290, 17, 21
t290, 17, 25
t290, 17, 27
t290, 17, 31
t290, 17, 34
t290, 18, 13
t290, 18, 31
t290, 20, 24
t290, 21, 15
t290, 22, 5
t290, 22, 11
t290, 22, 15
t290, 22, 18
t290, 22, 39
t290, 23, 21
t290, 24, 15
t290, 26, 9
t290, 26, 25
t290, 27, 29
t290, 28, 1
t290, 28, 27
t290, 29, 19
t290, 30, 20
t290, 33, 29
t290, 34, 3
t290, 34, 10
t290, 35, 13
t290, 36, 7
t290, 36, 9
t290, 36, 17
t290, 36, 27
t290, 36, 29
t290, 36, 35
t290, 36, 40
t290, 38, 4
t290, 38, 7
t290, 38, 33
t290, 39, 8
t290, 39, 20
t290, 39, 21
t290, 40, 20
t290, 40, 21
t290, 40, 24
t290, 40, 26
t290, 40, 29
t291, 1, 32
t291, 2, 25
t291, 3, 25
t291, 5, 21
t291, 5, 27
t291, 5, 31
t291, 5, 40
t291, 6, 9
t291, 6, 17
t291, 6, 18
t291, 6, 19
t291, 8, 2
t291, 8, 12
t291, 8, 17
t291, 8, 20
t291, 8, 25
t291, 8, 32
t291, 8, 36
t291, 12, 21
t291, 13, 3
t291, 13, 9
t291, 13, 32
t291, 14, 4
t291, 14, 12
t291, 15, 5
t291, 15, 40
t291, 16, 6
t291, 16, 18
t291, 16, 19
t291, 16, 26
t291, 16, 27
t291, 17, 6
t291, 17, 11
t291, 17, 16
t291, 17, 21
t291, 17, 27
t291, 17, 31
t291, 17, 34
t291, 18, 2
t291, 18, 13
t291, 18, 16
t291, 18, 23
t291, 18, 29
t291, 18, 31
t291, 19, 14
t291, 20, 3
t291, 20, 4
t291, 20, 24
t291, 20, 27
t291, 21, 1
t291, 21, 10
t291, 21, 15
t291, 21, 37
t291, 22, 5
t291, 22, 11
t291, 22, 13
t291, 22, 15
t291, 22, 18
t291, 22, 39
t291, 24, 15
t291, 26, 9
t291, 27, 19
t291, 27, 29
t291, 28, 1
t291, 28, 27
t291, 29, 19
t291, 30, 17
t291, 30, 20
t291, 30, 24
t291, 33, 17
t291, 33, 20
t291, 33, 29
t291, 34, 10
t291, 35, 34
t291, 36, 17
t291, 36, 27
t291, 36, 29
t291, 36, 35
t291, 36, 40
t291, 37, 12
t291, 37, 36
t291, 38, 4
t291, 38, 7
t291, 38, 32
t291, 38, 33
t291, 39, 4
t291, 40, 16
t291, 40, 20
t291, 40, 21
t291, 40, 24
t291, 40, 26
t291, 40, 29
t292, 2, 25
t292, 3, 19
t292, 3, 25
t292, 5, 6
t292, 5, 27
t292, 5, 31
t292, 5, 33
t292, 5, 40
t292, 6, 9
t292, 6, 17
t292, 6, 18
t292, 6, 19
t292, 8, 2
t292, 8, 7
t292, 8, 21
t292, 8, 36
t292, 13, 3
t292, 13, 12
t292, 13, 32
t292, 14, 12
t292, 15, 5
t292, 15, 40
t292, 16, 6
t292, 16, 18
t292, 16, 19
t292, 16, 35
t292, 17, 3
t292, 17, 6
t292, 17, 14
t292, 17, 21
t292, 17, 32
t292, 17, 37
t292, 18, 2
t292, 18, 4
